#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
인천광역시	남동구	구월1동	구월1동제6투	기권	2153
인천광역시	남동구	논현고잔동	논현고잔동제5투	선거권자	4946
인천광역시	남동구	논현고잔동	논현고잔동제5투	투표수	3015
인천광역시	남동구	논현고잔동	논현고잔동제5투	무효	8
인천광역시	남동구	논현고잔동	논현고잔동제5투	기권	1931
인천광역시	남동구	만수4동	만수4동제4투	선거권자	3710
인천광역시	남동구	만수4동	만수4동제4투	투표수	2086
인천광역시	남동구	만수4동	만수4동제4투	무효	18
인천광역시	남동구	만수4동	만수4동제4투	기권	1624
인천광역시	남동구	만수3동	만수3동제4투	선거권자	5284
인천광역시	남동구	만수3동	만수3동제4투	투표수	3099
인천광역시	남동구	만수3동	만수3동제4투	무효	44
인천광역시	남동구	만수3동	만수3동제4투	기권	2185
인천광역시	남동구	만수5동	만수5동제1투	선거권자	4146
인천광역시	남동구	만수5동	만수5동제1투	투표수	1813
인천광역시	남동구	만수5동	만수5동제1투	무효	31
인천광역시	남동구	만수5동	만수5동제1투	기권	2333
인천광역시	남동구	논현1동	논현1동제5투	선거권자	3053
인천광역시	남동구	논현1동	논현1동제5투	투표수	1430
인천광역시	남동구	논현1동	논현1동제5투	무효	30
인천광역시	남동구	논현1동	논현1동제5투	기권	1623
인천광역시	남동구	간석1동	간석1동제4투	선거권자	3969
인천광역시	남동구	간석1동	간석1동제4투	투표수	2361
인천광역시	남동구	간석1동	간석1동제4투	무효	25
인천광역시	남동구	간석1동	간석1동제4투	기권	1608
인천광역시	남동구	만수1동	만수1동제2투	선거권자	3189
인천광역시	남동구	만수1동	만수1동제2투	투표수	1288
인천광역시	남동구	만수1동	만수1동제2투	무효	26
인천광역시	남동구	만수1동	만수1동제2투	기권	1901
인천광역시	남동구	논현2동	논현2동제3투	선거권자	2818
인천광역시	남동구	논현2동	논현2동제3투	투표수	1546
인천광역시	남동구	논현2동	논현2동제3투	무효	11
인천광역시	남동구	논현2동	논현2동제3투	기권	1272
인천광역시	남동구	장수서창동	장수서창동제1투	선거권자	5115
인천광역시	남동구	장수서창동	장수서창동제1투	투표수	2884
인천광역시	남동구	장수서창동	장수서창동제1투	무효	22
인천광역시	남동구	장수서창동	장수서창동제1투	기권	2231
인천광역시	남동구	논현2동	논현2동제4투	선거권자	4384
인천광역시	남동구	논현2동	논현2동제4투	투표수	2008
인천광역시	남동구	논현2동	논현2동제4투	무효	41
인천광역시	남동구	논현2동	논현2동제4투	기권	2376
인천광역시	남동구	논현고잔동	논현고잔동제4투	선거권자	5732
인천광역시	남동구	논현고잔동	논현고잔동제4투	투표수	3302
인천광역시	남동구	논현고잔동	논현고잔동제4투	무효	22
인천광역시	남동구	논현고잔동	논현고잔동제4투	기권	2430
인천광역시	남동구	구월2동	구월2동제3투	선거권자	3940
인천광역시	남동구	구월2동	구월2동제3투	투표수	2266
인천광역시	남동구	구월2동	구월2동제3투	무효	18
인천광역시	남동구	구월2동	구월2동제3투	기권	1674
인천광역시	남동구	남촌도림동	남촌도림동제1투	선거권자	3276
인천광역시	남동구	남촌도림동	남촌도림동제1투	투표수	1397
인천광역시	남동구	남촌도림동	남촌도림동제1투	무효	36
인천광역시	남동구	남촌도림동	남촌도림동제1투	기권	1879
인천광역시	남동구	논현1동	논현1동제2투	선거권자	2419
인천광역시	남동구	논현1동	논현1동제2투	투표수	1007
인천광역시	남동구	논현1동	논현1동제2투	무효	32
인천광역시	남동구	논현1동	논현1동제2투	기권	1412
인천광역시	남동구	만수1동	만수1동제3투	선거권자	3850
인천광역시	남동구	만수1동	만수1동제3투	투표수	1689
인천광역시	남동구	만수1동	만수1동제3투	무효	27
인천광역시	남동구	만수1동	만수1동제3투	기권	2161
인천광역시	남동구	간석3동	간석3동제4투	선거권자	3742
인천광역시	남동구	간석3동	간석3동제4투	투표수	2071
인천광역시	남동구	간석3동	간석3동제4투	무효	27
인천광역시	남동구	간석3동	간석3동제4투	기권	1671
인천광역시	남동구	간석3동	간석3동제2투	선거권자	4321
인천광역시	남동구	간석3동	간석3동제2투	투표수	1583
인천광역시	남동구	간석3동	간석3동제2투	무효	40
인천광역시	남동구	간석3동	간석3동제2투	기권	2738
인천광역시	남동구	논현2동	논현2동제2투	선거권자	2639
인천광역시	남동구	논현2동	논현2동제2투	투표수	1635
인천광역시	남동구	논현2동	논현2동제2투	무효	23
인천광역시	남동구	논현2동	논현2동제2투	기권	1004
인천광역시	남동구	간석4동	간석4동제3투	선거권자	4427
인천광역시	남동구	간석4동	간석4동제3투	투표수	2384
인천광역시	남동구	간석4동	간석4동제3투	무효	35
인천광역시	남동구	간석4동	간석4동제3투	기권	2043
인천광역시	남동구	만수3동	만수3동제2투	선거권자	2774
인천광역시	남동구	만수3동	만수3동제2투	투표수	1159
인천광역시	남동구	만수3동	만수3동제2투	무효	36
인천광역시	남동구	만수3동	만수3동제2투	기권	1615
인천광역시	남동구	만수3동	만수3동제1투	선거권자	4595
인천광역시	남동구	만수3동	만수3동제1투	투표수	2329
인천광역시	남동구	만수3동	만수3동제1투	무효	58
인천광역시	남동구	만수3동	만수3동제1투	기권	2266
인천광역시	남동구	구월4동	구월4동제3투	선거권자	3328
인천광역시	남동구	구월4동	구월4동제3투	투표수	1384
인천광역시	남동구	구월4동	구월4동제3투	무효	39
인천광역시	남동구	구월4동	구월4동제3투	기권	1944
인천광역시	남동구	만수2동	만수2동제6투	선거권자	3447
인천광역시	남동구	만수2동	만수2동제6투	투표수	2123
인천광역시	남동구	만수2동	만수2동제6투	무효	31
인천광역시	남동구	만수2동	만수2동제6투	기권	1324
인천광역시	남동구	구월1동	구월1동제4투	선거권자	4017
인천광역시	남동구	구월1동	구월1동제4투	투표수	2059
인천광역시	남동구	구월1동	구월1동제4투	무효	18
인천광역시	남동구	구월1동	구월1동제4투	기권	1958
인천광역시	남동구	간석1동	간석1동제1투	선거권자	5396
인천광역시	남동구	간석1동	간석1동제1투	투표수	2604
인천광역시	남동구	간석1동	간석1동제1투	무효	47
인천광역시	남동구	간석1동	간석1동제1투	기권	2792
인천광역시	남동구	간석3동	간석3동제6투	선거권자	2242
인천광역시	남동구	간석3동	간석3동제6투	투표수	1065
인천광역시	남동구	간석3동	간석3동제6투	무효	24
인천광역시	남동구	간석3동	간석3동제6투	기권	1177
인천광역시	남동구	구월3동	구월3동제1투	선거권자	4633
인천광역시	남동구	구월3동	구월3동제1투	투표수	2198
인천광역시	남동구	구월3동	구월3동제1투	무효	37
인천광역시	남동구	구월3동	구월3동제1투	기권	2435
인천광역시	남동구	간석2동	간석2동제1투	선거권자	2946
인천광역시	남동구	간석2동	간석2동제1투	투표수	1397
인천광역시	남동구	간석2동	간석2동제1투	무효	36
인천광역시	남동구	간석2동	간석2동제1투	기권	1549
인천광역시	남동구	구월2동	구월2동제2투	선거권자	4523
인천광역시	남동구	구월2동	구월2동제2투	투표수	2709
인천광역시	남동구	구월2동	구월2동제2투	무효	21
인천광역시	남동구	구월2동	구월2동제2투	기권	1814
인천광역시	남동구	만수6동	만수6동제3투	선거권자	4129
인천광역시	남동구	만수6동	만수6동제3투	투표수	2111
인천광역시	남동구	만수6동	만수6동제3투	무효	19
인천광역시	남동구	만수6동	만수6동제3투	기권	2018
인천광역시	남동구	논현1동	논현1동제3투	선거권자	3480
인천광역시	남동구	논현1동	논현1동제3투	투표수	1877
인천광역시	남동구	논현1동	논현1동제3투	무효	26
인천광역시	남동구	논현1동	논현1동제3투	기권	1603
인천광역시	남동구	구월3동	구월3동제2투	선거권자	3257
인천광역시	남동구	구월3동	구월3동제2투	투표수	1522
인천광역시	남동구	구월3동	구월3동제2투	무효	17
인천광역시	남동구	구월3동	구월3동제2투	기권	1735
인천광역시	남동구	간석2동	간석2동제4투	선거권자	3662
인천광역시	남동구	간석2동	간석2동제4투	투표수	2358
인천광역시	남동구	간석2동	간석2동제4투	무효	27
인천광역시	남동구	간석2동	간석2동제4투	기권	1304
인천광역시	남동구	논현2동	논현2동제1투	선거권자	3821
인천광역시	남동구	논현2동	논현2동제1투	투표수	1685
인천광역시	남동구	논현2동	논현2동제1투	무효	82
인천광역시	남동구	논현2동	논현2동제1투	기권	2136
인천광역시	남동구	구월1동	구월1동제5투	선거권자	4164
인천광역시	남동구	구월1동	구월1동제5투	투표수	1341
인천광역시	남동구	구월1동	구월1동제5투	무효	18
인천광역시	남동구	구월1동	구월1동제5투	기권	2823
인천광역시	남동구	간석4동	간석4동제2투	선거권자	4678
인천광역시	남동구	간석4동	간석4동제2투	투표수	1844
인천광역시	남동구	간석4동	간석4동제2투	무효	36
인천광역시	남동구	간석4동	간석4동제2투	기권	2834
인천광역시	남동구	만수2동	만수2동제5투	선거권자	4038
인천광역시	남동구	만수2동	만수2동제5투	투표수	2582
인천광역시	남동구	만수2동	만수2동제5투	무효	39
인천광역시	남동구	만수2동	만수2동제5투	기권	1456
인천광역시	남동구	만수4동	만수4동제1투	선거권자	3125
인천광역시	남동구	만수4동	만수4동제1투	투표수	1533
인천광역시	남동구	만수4동	만수4동제1투	무효	26
인천광역시	남동구	만수4동	만수4동제1투	기권	1592
인천광역시	남동구	만수6동	만수6동제2투	선거권자	3595
인천광역시	남동구	만수6동	만수6동제2투	투표수	1862
인천광역시	남동구	만수6동	만수6동제2투	무효	23
인천광역시	남동구	만수6동	만수6동제2투	기권	1733
인천광역시	남동구	논현고잔동	논현고잔동제6투	선거권자	985
인천광역시	남동구	논현고잔동	논현고잔동제6투	투표수	379
인천광역시	남동구	논현고잔동	논현고잔동제6투	무효	10
인천광역시	남동구	논현고잔동	논현고잔동제6투	기권	606
인천광역시	남동구	남촌도림동	남촌도림동제3투	선거권자	4398
인천광역시	남동구	남촌도림동	남촌도림동제3투	투표수	2073
인천광역시	남동구	남촌도림동	남촌도림동제3투	무효	32
인천광역시	남동구	남촌도림동	남촌도림동제3투	기권	2325
인천광역시	남동구	구월2동	구월2동제1투	선거권자	3953
인천광역시	남동구	구월2동	구월2동제1투	투표수	2257
인천광역시	남동구	구월2동	구월2동제1투	무효	28
인천광역시	남동구	구월2동	구월2동제1투	기권	1696
인천광역시	남동구	만수4동	만수4동제3투	선거권자	3401
인천광역시	남동구	만수4동	만수4동제3투	투표수	1828
인천광역시	남동구	만수4동	만수4동제3투	무효	23
인천광역시	남동구	만수4동	만수4동제3투	기권	1573
인천광역시	남동구	간석4동	간석4동제1투	선거권자	3872
인천광역시	남동구	간석4동	간석4동제1투	투표수	1642
인천광역시	남동구	간석4동	간석4동제1투	무효	19
인천광역시	남동구	간석4동	간석4동제1투	기권	2230
인천광역시	남동구	남촌도림동	남촌도림동제2투	선거권자	3567
인천광역시	남동구	남촌도림동	남촌도림동제2투	투표수	1665
인천광역시	남동구	남촌도림동	남촌도림동제2투	무효	25
인천광역시	남동구	남촌도림동	남촌도림동제2투	기권	1902
인천광역시	남동구	간석3동	간석3동제1투	선거권자	4850
인천광역시	남동구	간석3동	간석3동제1투	투표수	1970
인천광역시	남동구	간석3동	간석3동제1투	무효	28
인천광역시	남동구	간석3동	간석3동제1투	기권	2880
인천광역시	남동구	구월3동	구월3동제3투	선거권자	3056
인천광역시	남동구	구월3동	구월3동제3투	투표수	1438
인천광역시	남동구	구월3동	구월3동제3투	무효	28
인천광역시	남동구	구월3동	구월3동제3투	기권	1618
인천광역시	남동구	간석1동	간석1동제2투	선거권자	5034
인천광역시	남동구	간석1동	간석1동제2투	투표수	2072
인천광역시	남동구	간석1동	간석1동제2투	무효	39
인천광역시	남동구	간석1동	간석1동제2투	기권	2962
인천광역시	남동구	만수6동	만수6동제4투	선거권자	3895
인천광역시	남동구	만수6동	만수6동제4투	투표수	2275
인천광역시	남동구	만수6동	만수6동제4투	무효	29
인천광역시	남동구	만수6동	만수6동제4투	기권	1620
인천광역시	남동구	간석2동	간석2동제3투	선거권자	4342
인천광역시	남동구	간석2동	간석2동제3투	투표수	2796
인천광역시	남동구	간석2동	간석2동제3투	무효	19
인천광역시	남동구	간석2동	간석2동제3투	기권	1546
인천광역시	남동구	구월2동	구월2동제8투	선거권자	3286
인천광역시	남동구	구월2동	구월2동제8투	투표수	1573
인천광역시	남동구	구월2동	구월2동제8투	무효	29
인천광역시	남동구	구월2동	구월2동제8투	기권	1713
인천광역시	남동구	구월4동	구월4동제2투	선거권자	2925
인천광역시	남동구	구월4동	구월4동제2투	투표수	1130
인천광역시	남동구	구월4동	구월4동제2투	무효	26
인천광역시	남동구	구월4동	구월4동제2투	기권	1795
인천광역시	남동구	만수2동	만수2동제4투	선거권자	3797
인천광역시	남동구	만수2동	만수2동제4투	투표수	1923
인천광역시	남동구	만수2동	만수2동제4투	무효	31
인천광역시	남동구	만수2동	만수2동제4투	기권	1874
인천광역시	남동구	만수4동	만수4동제5투	선거권자	3091
인천광역시	남동구	만수4동	만수4동제5투	투표수	1660
인천광역시	남동구	만수4동	만수4동제5투	무효	29
인천광역시	남동구	만수4동	만수4동제5투	기권	1431
인천광역시	남동구	구월1동	구월1동제2투	선거권자	3015
인천광역시	남동구	구월1동	구월1동제2투	투표수	1320
인천광역시	남동구	구월1동	구월1동제2투	무효	29
인천광역시	남동구	구월1동	구월1동제2투	기권	1695
인천광역시	남동구	논현고잔동	논현고잔동제1투	선거권자	1563
인천광역시	남동구	논현고잔동	논현고잔동제1투	투표수	869
인천광역시	남동구	논현고잔동	논현고잔동제1투	무효	2
인천광역시	남동구	논현고잔동	논현고잔동제1투	기권	694
인천광역시	남동구	만수3동	만수3동제3투	선거권자	3203
인천광역시	남동구	만수3동	만수3동제3투	투표수	1405
인천광역시	남동구	만수3동	만수3동제3투	무효	25
인천광역시	남동구	만수3동	만수3동제3투	기권	1798
인천광역시	남동구	만수6동	만수6동제1투	선거권자	3373
인천광역시	남동구	만수6동	만수6동제1투	투표수	1556
인천광역시	남동구	만수6동	만수6동제1투	무효	17
인천광역시	남동구	만수6동	만수6동제1투	기권	1817
인천광역시	남동구	구월4동	구월4동제5투	선거권자	2825
인천광역시	남동구	구월4동	구월4동제5투	투표수	1208
인천광역시	남동구	구월4동	구월4동제5투	무효	29
인천광역시	남동구	구월4동	구월4동제5투	기권	1617
인천광역시	남동구	남촌도림동	남촌도림동제5투	선거권자	3145
인천광역시	남동구	남촌도림동	남촌도림동제5투	투표수	1868
인천광역시	남동구	남촌도림동	남촌도림동제5투	무효	21
인천광역시	남동구	남촌도림동	남촌도림동제5투	기권	1277
인천광역시	남동구	간석3동	간석3동제3투	선거권자	3262
인천광역시	남동구	간석3동	간석3동제3투	투표수	1443
인천광역시	남동구	간석3동	간석3동제3투	무효	28
인천광역시	남동구	간석3동	간석3동제3투	기권	1819
인천광역시	남동구	논현2동	논현2동제7투	선거권자	2607
인천광역시	남동구	논현2동	논현2동제7투	투표수	1451
인천광역시	남동구	논현2동	논현2동제7투	무효	30
인천광역시	남동구	논현2동	논현2동제7투	기권	1156
인천광역시	남동구	장수서창동	장수서창동제4투	선거권자	5625
인천광역시	남동구	장수서창동	장수서창동제4투	투표수	3231
인천광역시	남동구	장수서창동	장수서창동제4투	무효	51
인천광역시	남동구	장수서창동	장수서창동제4투	기권	2394
인천광역시	남동구	논현1동	논현1동제1투	선거권자	3105
인천광역시	남동구	논현1동	논현1동제1투	투표수	1562
인천광역시	남동구	논현1동	논현1동제1투	무효	20
인천광역시	남동구	논현1동	논현1동제1투	기권	1543
인천광역시	남동구	구월1동	구월1동제3투	선거권자	3539
인천광역시	남동구	구월1동	구월1동제3투	투표수	2001
인천광역시	남동구	구월1동	구월1동제3투	무효	42
인천광역시	남동구	구월1동	구월1동제3투	기권	1538
인천광역시	남동구	만수5동	만수5동제2투	선거권자	4111
인천광역시	남동구	만수5동	만수5동제2투	투표수	2227
인천광역시	남동구	만수5동	만수5동제2투	무효	50
인천광역시	남동구	만수5동	만수5동제2투	기권	1884
인천광역시	남동구	만수1동	만수1동제1투	선거권자	3385
인천광역시	남동구	만수1동	만수1동제1투	투표수	1687
인천광역시	남동구	만수1동	만수1동제1투	무효	23
인천광역시	남동구	만수1동	만수1동제1투	기권	1698
인천광역시	남동구	구월2동	구월2동제7투	선거권자	3636
인천광역시	남동구	구월2동	구월2동제7투	투표수	1734
인천광역시	남동구	구월2동	구월2동제7투	무효	37
인천광역시	남동구	구월2동	구월2동제7투	기권	1902
인천광역시	남동구	논현2동	논현2동제8투	선거권자	1454
인천광역시	남동구	논현2동	논현2동제8투	투표수	670
인천광역시	남동구	논현2동	논현2동제8투	무효	9
인천광역시	남동구	논현2동	논현2동제8투	기권	784
인천광역시	남동구	구월4동	구월4동제4투	선거권자	3559
인천광역시	남동구	구월4동	구월4동제4투	투표수	1538
인천광역시	남동구	구월4동	구월4동제4투	무효	37
인천광역시	남동구	구월4동	구월4동제4투	기권	2021
인천광역시	남동구	만수5동	만수5동제3투	선거권자	3568
인천광역시	남동구	만수5동	만수5동제3투	투표수	1673
인천광역시	남동구	만수5동	만수5동제3투	무효	40
인천광역시	남동구	만수5동	만수5동제3투	기권	1895
인천광역시	남동구	간석4동	간석4동제4투	선거권자	3593
인천광역시	남동구	간석4동	간석4동제4투	투표수	2164
인천광역시	남동구	간석4동	간석4동제4투	무효	28
인천광역시	남동구	간석4동	간석4동제4투	기권	1429
인천광역시	남동구	남촌도림동	남촌도림동제4투	선거권자	4680
인천광역시	남동구	남촌도림동	남촌도림동제4투	투표수	2338
인천광역시	남동구	남촌도림동	남촌도림동제4투	무효	34
인천광역시	남동구	남촌도림동	남촌도림동제4투	기권	2342
인천광역시	남동구	논현1동	논현1동제6투	선거권자	4363
인천광역시	남동구	논현1동	논현1동제6투	투표수	2603
인천광역시	남동구	논현1동	논현1동제6투	무효	24
인천광역시	남동구	논현1동	논현1동제6투	기권	1760
인천광역시	남동구	만수4동	만수4동제2투	선거권자	3170
인천광역시	남동구	만수4동	만수4동제2투	투표수	1804
인천광역시	남동구	만수4동	만수4동제2투	무효	20
인천광역시	남동구	만수4동	만수4동제2투	기권	1366
인천광역시	남동구	논현1동	논현1동제4투	선거권자	3260
인천광역시	남동구	논현1동	논현1동제4투	투표수	1269
인천광역시	남동구	논현1동	논현1동제4투	무효	40
인천광역시	남동구	논현1동	논현1동제4투	기권	1991
인천광역시	남동구	논현2동	논현2동제6투	선거권자	2843
인천광역시	남동구	논현2동	논현2동제6투	투표수	1603
인천광역시	남동구	논현2동	논현2동제6투	무효	23
인천광역시	남동구	논현2동	논현2동제6투	기권	1240
인천광역시	남동구	만수2동	만수2동제3투	선거권자	4674
인천광역시	남동구	만수2동	만수2동제3투	투표수	2293
인천광역시	남동구	만수2동	만수2동제3투	무효	32
인천광역시	남동구	만수2동	만수2동제3투	기권	2381
인천광역시	남동구	만수6동	만수6동제5투	선거권자	4213
인천광역시	남동구	만수6동	만수6동제5투	투표수	1987
인천광역시	남동구	만수6동	만수6동제5투	무효	26
인천광역시	남동구	만수6동	만수6동제5투	기권	2226
인천광역시	남동구	장수서창동	장수서창동제3투	선거권자	4286
인천광역시	남동구	장수서창동	장수서창동제3투	투표수	2262
인천광역시	남동구	장수서창동	장수서창동제3투	무효	40
인천광역시	남동구	장수서창동	장수서창동제3투	기권	2024
인천광역시	남동구	간석1동	간석1동제3투	선거권자	3539
인천광역시	남동구	간석1동	간석1동제3투	투표수	1728
인천광역시	남동구	간석1동	간석1동제3투	무효	20
인천광역시	남동구	간석1동	간석1동제3투	기권	1811
인천광역시	남동구	만수2동	만수2동제2투	선거권자	4775
인천광역시	남동구	만수2동	만수2동제2투	투표수	2208
인천광역시	남동구	만수2동	만수2동제2투	무효	45
인천광역시	남동구	만수2동	만수2동제2투	기권	2567
인천광역시	남동구	만수1동	만수1동제5투	선거권자	2650
인천광역시	남동구	만수1동	만수1동제5투	투표수	1200
인천광역시	남동구	만수1동	만수1동제5투	무효	22
인천광역시	남동구	만수1동	만수1동제5투	기권	1450
인천광역시	남동구	논현고잔동	논현고잔동제3투	선거권자	5322
인천광역시	남동구	논현고잔동	논현고잔동제3투	투표수	3103
인천광역시	남동구	논현고잔동	논현고잔동제3투	무효	14
인천광역시	남동구	논현고잔동	논현고잔동제3투	기권	2219
인천광역시	남동구	간석2동	간석2동제2투	선거권자	2615
인천광역시	남동구	간석2동	간석2동제2투	투표수	1218
인천광역시	남동구	간석2동	간석2동제2투	무효	35
인천광역시	남동구	간석2동	간석2동제2투	기권	1397
인천광역시	남동구	구월2동	구월2동제6투	선거권자	3262
인천광역시	남동구	구월2동	구월2동제6투	투표수	1733
인천광역시	남동구	구월2동	구월2동제6투	무효	24
인천광역시	남동구	구월2동	구월2동제6투	기권	1529
인천광역시	남동구	만수5동	만수5동제4투	선거권자	4083
인천광역시	남동구	만수5동	만수5동제4투	투표수	1702
인천광역시	남동구	만수5동	만수5동제4투	무효	27
인천광역시	남동구	만수5동	만수5동제4투	기권	2381
인천광역시	남동구	간석4동	간석4동제5투	선거권자	3273
인천광역시	남동구	간석4동	간석4동제5투	투표수	1504
인천광역시	남동구	간석4동	간석4동제5투	무효	37
인천광역시	남동구	간석4동	간석4동제5투	기권	1769
인천광역시	동구	NA	NA	국외부재자_선거권자	148
인천광역시	동구	NA	NA	국외부재자_투표수	76
인천광역시	동구	NA	NA	국외부재자_무효	1
인천광역시	동구	NA	NA	국외부재자_기권	72
인천광역시	동구	NA	NA	국내부재자_선거권자	908
인천광역시	동구	NA	NA	국내부재자_투표수	844
인천광역시	동구	NA	NA	국내부재자_무효	14
인천광역시	동구	NA	NA	국내부재자_기권	64
인천광역시	동구	송현1·2동	송현1·2동제3투	선거권자	3624
인천광역시	동구	송현1·2동	송현1·2동제3투	투표수	1898
인천광역시	동구	송현1·2동	송현1·2동제3투	무효	39
인천광역시	동구	송현1·2동	송현1·2동제3투	기권	1726
인천광역시	동구	화수2동	화수2동제1투	선거권자	2601
인천광역시	동구	화수2동	화수2동제1투	투표수	1320
인천광역시	동구	화수2동	화수2동제1투	무효	63
인천광역시	동구	화수2동	화수2동제1투	기권	1281
인천광역시	동구	금창동	금창동제1투	선거권자	1704
인천광역시	동구	금창동	금창동제1투	투표수	889
인천광역시	동구	금창동	금창동제1투	무효	33
인천광역시	동구	금창동	금창동제1투	기권	815
인천광역시	동구	송림6동	송림6동제1투	선거권자	2356
인천광역시	동구	송림6동	송림6동제1투	투표수	1219
인천광역시	동구	송림6동	송림6동제1투	무효	33
인천광역시	동구	송림6동	송림6동제1투	기권	1137
인천광역시	동구	화수1·화평동	화수1·화평동제2투	선거권자	3491
인천광역시	동구	화수1·화평동	화수1·화평동제2투	투표수	1846
인천광역시	동구	화수1·화평동	화수1·화평동제2투	무효	65
인천광역시	동구	화수1·화평동	화수1·화평동제2투	기권	1645
인천광역시	동구	화수2동	화수2동제3투	선거권자	2574
인천광역시	동구	화수2동	화수2동제3투	투표수	1637
인천광역시	동구	화수2동	화수2동제3투	무효	36
인천광역시	동구	화수2동	화수2동제3투	기권	937
인천광역시	동구	송림2동	송림2동제1투	선거권자	1561
인천광역시	동구	송림2동	송림2동제1투	투표수	813
인천광역시	동구	송림2동	송림2동제1투	무효	36
인천광역시	동구	송림2동	송림2동제1투	기권	748
인천광역시	동구	송림1동	송림1동제1투	선거권자	1515
인천광역시	동구	송림1동	송림1동제1투	투표수	819
인천광역시	동구	송림1동	송림1동제1투	무효	34
인천광역시	동구	송림1동	송림1동제1투	기권	696
인천광역시	동구	송현3동	송현3동제2투	선거권자	2015
인천광역시	동구	송현3동	송현3동제2투	투표수	1014
인천광역시	동구	송현3동	송현3동제2투	무효	34
인천광역시	동구	송현3동	송현3동제2투	기권	1001
인천광역시	동구	만석동	만석동제1투	선거권자	2598
인천광역시	동구	만석동	만석동제1투	투표수	1257
인천광역시	동구	만석동	만석동제1투	무효	69
인천광역시	동구	만석동	만석동제1투	기권	1341
인천광역시	동구	송림4동	송림4동제1투	선거권자	1649
인천광역시	동구	송림4동	송림4동제1투	투표수	851
인천광역시	동구	송림4동	송림4동제1투	무효	30
인천광역시	동구	송림4동	송림4동제1투	기권	798
인천광역시	동구	송현1·2동	송현1·2동제1투	선거권자	3165
인천광역시	동구	송현1·2동	송현1·2동제1투	투표수	1782
인천광역시	동구	송현1·2동	송현1·2동제1투	무효	35
인천광역시	동구	송현1·2동	송현1·2동제1투	기권	1383
인천광역시	동구	송림6동	송림6동제2투	선거권자	3828
인천광역시	동구	송림6동	송림6동제2투	투표수	2106
인천광역시	동구	송림6동	송림6동제2투	무효	53
인천광역시	동구	송림6동	송림6동제2투	기권	1722
인천광역시	동구	송림3·5동	송림3·5동제2투	선거권자	2552
인천광역시	동구	송림3·5동	송림3·5동제2투	투표수	1365
인천광역시	동구	송림3·5동	송림3·5동제2투	무효	39
인천광역시	동구	송림3·5동	송림3·5동제2투	기권	1187
인천광역시	동구	송현1·2동	송현1·2동제2투	선거권자	3107
인천광역시	동구	송현1·2동	송현1·2동제2투	투표수	1832
인천광역시	동구	송현1·2동	송현1·2동제2투	무효	50
인천광역시	동구	송현1·2동	송현1·2동제2투	기권	1275
인천광역시	동구	화수2동	화수2동제2투	선거권자	2730
인천광역시	동구	화수2동	화수2동제2투	투표수	1440
인천광역시	동구	화수2동	화수2동제2투	무효	62
인천광역시	동구	화수2동	화수2동제2투	기권	1290
인천광역시	동구	송림1동	송림1동제2투	선거권자	1211
인천광역시	동구	송림1동	송림1동제2투	투표수	702
인천광역시	동구	송림1동	송림1동제2투	무효	21
인천광역시	동구	송림1동	송림1동제2투	기권	509
인천광역시	동구	화수1·화평동	화수1·화평동제1투	선거권자	2963
인천광역시	동구	화수1·화평동	화수1·화평동제1투	투표수	1565
인천광역시	동구	화수1·화평동	화수1·화평동제1투	무효	61
인천광역시	동구	화수1·화평동	화수1·화평동제1투	기권	1398
인천광역시	동구	송림2동	송림2동제2투	선거권자	1766
인천광역시	동구	송림2동	송림2동제2투	투표수	1007
인천광역시	동구	송림2동	송림2동제2투	무효	33
인천광역시	동구	송림2동	송림2동제2투	기권	759
인천광역시	동구	만석동	만석동제2투	선거권자	3502
인천광역시	동구	만석동	만석동제2투	투표수	1917
인천광역시	동구	만석동	만석동제2투	무효	41
인천광역시	동구	만석동	만석동제2투	기권	1585
인천광역시	동구	금창동	금창동제2투	선거권자	1731
인천광역시	동구	금창동	금창동제2투	투표수	924
인천광역시	동구	금창동	금창동제2투	무효	33
인천광역시	동구	금창동	금창동제2투	기권	807
인천광역시	동구	송림3·5동	송림3·5동제1투	선거권자	2674
인천광역시	동구	송림3·5동	송림3·5동제1투	투표수	1347
인천광역시	동구	송림3·5동	송림3·5동제1투	무효	48
인천광역시	동구	송림3·5동	송림3·5동제1투	기권	1327
인천광역시	동구	송림3·5동	송림3·5동제3투	선거권자	2866
인천광역시	동구	송림3·5동	송림3·5동제3투	투표수	1491
인천광역시	동구	송림3·5동	송림3·5동제3투	무효	27
인천광역시	동구	송림3·5동	송림3·5동제3투	기권	1375
인천광역시	동구	송현3동	송현3동제1투	선거권자	2037
인천광역시	동구	송현3동	송현3동제1투	투표수	1113
인천광역시	동구	송현3동	송현3동제1투	무효	35
인천광역시	동구	송현3동	송현3동제1투	기권	924
인천광역시	동구	송림4동	송림4동제2투	선거권자	2833
인천광역시	동구	송림4동	송림4동제2투	투표수	1626
인천광역시	동구	송림4동	송림4동제2투	무효	32
인천광역시	동구	송림4동	송림4동제2투	기권	1207
인천광역시	부평구	NA	NA	국외부재자_선거권자	1098
인천광역시	부평구	NA	NA	국외부재자_투표수	449
인천광역시	부평구	NA	NA	국외부재자_무효	2
인천광역시	부평구	NA	NA	국외부재자_기권	649
인천광역시	부평구	NA	NA	국내부재자_선거권자	8447
인천광역시	부평구	NA	NA	국내부재자_투표수	7795
인천광역시	부평구	NA	NA	국내부재자_무효	231
