#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
부산광역시	사상구	덕포제2동	덕포제2동제4투	투표수	2095
부산광역시	사상구	덕포제2동	덕포제2동제4투	무효	40
부산광역시	사상구	덕포제2동	덕포제2동제4투	기권	1452
부산광역시	사상구	모라제1동	모라제1동제7투	선거권자	2377
부산광역시	사상구	모라제1동	모라제1동제7투	투표수	1303
부산광역시	사상구	모라제1동	모라제1동제7투	무효	34
부산광역시	사상구	모라제1동	모라제1동제7투	기권	1074
부산광역시	사상구	엄궁동	엄궁동제2투	선거권자	3269
부산광역시	사상구	엄궁동	엄궁동제2투	투표수	1616
부산광역시	사상구	엄궁동	엄궁동제2투	무효	38
부산광역시	사상구	엄궁동	엄궁동제2투	기권	1653
부산광역시	사상구	모라제1동	모라제1동제3투	선거권자	3638
부산광역시	사상구	모라제1동	모라제1동제3투	투표수	2147
부산광역시	사상구	모라제1동	모라제1동제3투	무효	48
부산광역시	사상구	모라제1동	모라제1동제3투	기권	1491
부산광역시	사상구	모라제1동	모라제1동제5투	선거권자	3747
부산광역시	사상구	모라제1동	모라제1동제5투	투표수	1894
부산광역시	사상구	모라제1동	모라제1동제5투	무효	44
부산광역시	사상구	모라제1동	모라제1동제5투	기권	1853
부산광역시	사상구	괘법동	괘법동제5투	선거권자	3922
부산광역시	사상구	괘법동	괘법동제5투	투표수	2375
부산광역시	사상구	괘법동	괘법동제5투	무효	52
부산광역시	사상구	괘법동	괘법동제5투	기권	1547
부산광역시	사상구	학장동	학장동제1투	선거권자	3575
부산광역시	사상구	학장동	학장동제1투	투표수	2249
부산광역시	사상구	학장동	학장동제1투	무효	44
부산광역시	사상구	학장동	학장동제1투	기권	1326
부산광역시	사상구	모라제1동	모라제1동제1투	선거권자	4117
부산광역시	사상구	모라제1동	모라제1동제1투	투표수	2427
부산광역시	사상구	모라제1동	모라제1동제1투	무효	30
부산광역시	사상구	모라제1동	모라제1동제1투	기권	1690
부산광역시	사상구	주례제1동	주례제1동제4투	선거권자	4033
부산광역시	사상구	주례제1동	주례제1동제4투	투표수	2371
부산광역시	사상구	주례제1동	주례제1동제4투	무효	34
부산광역시	사상구	주례제1동	주례제1동제4투	기권	1662
부산광역시	사상구	모라제3동	모라제3동제4투	선거권자	2928
부산광역시	사상구	모라제3동	모라제3동제4투	투표수	1728
부산광역시	사상구	모라제3동	모라제3동제4투	무효	40
부산광역시	사상구	모라제3동	모라제3동제4투	기권	1200
부산광역시	사상구	주례제1동	주례제1동제2투	선거권자	3744
부산광역시	사상구	주례제1동	주례제1동제2투	투표수	2144
부산광역시	사상구	주례제1동	주례제1동제2투	무효	37
부산광역시	사상구	주례제1동	주례제1동제2투	기권	1600
부산광역시	사상구	학장동	학장동제3투	선거권자	3615
부산광역시	사상구	학장동	학장동제3투	투표수	2238
부산광역시	사상구	학장동	학장동제3투	무효	33
부산광역시	사상구	학장동	학장동제3투	기권	1377
부산광역시	사상구	모라제3동	모라제3동제3투	선거권자	3056
부산광역시	사상구	모라제3동	모라제3동제3투	투표수	1681
부산광역시	사상구	모라제3동	모라제3동제3투	무효	86
부산광역시	사상구	모라제3동	모라제3동제3투	기권	1375
부산광역시	사상구	덕포제1동	덕포제1동제2투	선거권자	3540
부산광역시	사상구	덕포제1동	덕포제1동제2투	투표수	1732
부산광역시	사상구	덕포제1동	덕포제1동제2투	무효	48
부산광역시	사상구	덕포제1동	덕포제1동제2투	기권	1808
부산광역시	사상구	주례제2동	주례제2동제2투	선거권자	3467
부산광역시	사상구	주례제2동	주례제2동제2투	투표수	1632
부산광역시	사상구	주례제2동	주례제2동제2투	무효	48
부산광역시	사상구	주례제2동	주례제2동제2투	기권	1835
부산광역시	사상구	주례제2동	주례제2동제6투	선거권자	3507
부산광역시	사상구	주례제2동	주례제2동제6투	투표수	2217
부산광역시	사상구	주례제2동	주례제2동제6투	무효	29
부산광역시	사상구	주례제2동	주례제2동제6투	기권	1290
부산광역시	사상구	모라제1동	모라제1동제8투	선거권자	2339
부산광역시	사상구	모라제1동	모라제1동제8투	투표수	1230
부산광역시	사상구	모라제1동	모라제1동제8투	무효	33
부산광역시	사상구	모라제1동	모라제1동제8투	기권	1109
부산광역시	사상구	주례제2동	주례제2동제4투	선거권자	1829
부산광역시	사상구	주례제2동	주례제2동제4투	투표수	880
부산광역시	사상구	주례제2동	주례제2동제4투	무효	26
부산광역시	사상구	주례제2동	주례제2동제4투	기권	949
부산광역시	사상구	엄궁동	엄궁동제7투	선거권자	4433
부산광역시	사상구	엄궁동	엄궁동제7투	투표수	2807
부산광역시	사상구	엄궁동	엄궁동제7투	무효	32
부산광역시	사상구	엄궁동	엄궁동제7투	기권	1626
부산광역시	사상구	괘법동	괘법동제1투	선거권자	3309
부산광역시	사상구	괘법동	괘법동제1투	투표수	1811
부산광역시	사상구	괘법동	괘법동제1투	무효	50
부산광역시	사상구	괘법동	괘법동제1투	기권	1498
부산광역시	사상구	덕포제2동	덕포제2동제2투	선거권자	2689
부산광역시	사상구	덕포제2동	덕포제2동제2투	투표수	1634
부산광역시	사상구	덕포제2동	덕포제2동제2투	무효	39
부산광역시	사상구	덕포제2동	덕포제2동제2투	기권	1055
부산광역시	사상구	주례제3동	주례제3동제1투	선거권자	3215
부산광역시	사상구	주례제3동	주례제3동제1투	투표수	1689
부산광역시	사상구	주례제3동	주례제3동제1투	무효	37
부산광역시	사상구	주례제3동	주례제3동제1투	기권	1526
부산광역시	사상구	삼락동	삼락동제1투	선거권자	1172
부산광역시	사상구	삼락동	삼락동제1투	투표수	624
부산광역시	사상구	삼락동	삼락동제1투	무효	12
부산광역시	사상구	삼락동	삼락동제1투	기권	548
부산광역시	사상구	괘법동	괘법동제3투	선거권자	3500
부산광역시	사상구	괘법동	괘법동제3투	투표수	1758
부산광역시	사상구	괘법동	괘법동제3투	무효	26
부산광역시	사상구	괘법동	괘법동제3투	기권	1742
부산광역시	사상구	삼락동	삼락동제3투	선거권자	2817
부산광역시	사상구	삼락동	삼락동제3투	투표수	1443
부산광역시	사상구	삼락동	삼락동제3투	무효	32
부산광역시	사상구	삼락동	삼락동제3투	기권	1374
부산광역시	사상구	엄궁동	엄궁동제1투	선거권자	3511
부산광역시	사상구	엄궁동	엄궁동제1투	투표수	1940
부산광역시	사상구	엄궁동	엄궁동제1투	무효	25
부산광역시	사상구	엄궁동	엄궁동제1투	기권	1571
부산광역시	사상구	학장동	학장동제6투	선거권자	2915
부산광역시	사상구	학장동	학장동제6투	투표수	1586
부산광역시	사상구	학장동	학장동제6투	무효	50
부산광역시	사상구	학장동	학장동제6투	기권	1329
부산광역시	사상구	모라제1동	모라제1동제4투	선거권자	4385
부산광역시	사상구	모라제1동	모라제1동제4투	투표수	2644
부산광역시	사상구	모라제1동	모라제1동제4투	무효	35
부산광역시	사상구	모라제1동	모라제1동제4투	기권	1741
부산광역시	사상구	주례제1동	주례제1동제3투	선거권자	3809
부산광역시	사상구	주례제1동	주례제1동제3투	투표수	2246
부산광역시	사상구	주례제1동	주례제1동제3투	무효	32
부산광역시	사상구	주례제1동	주례제1동제3투	기권	1563
부산광역시	사상구	모라제1동	모라제1동제6투	선거권자	2629
부산광역시	사상구	모라제1동	모라제1동제6투	투표수	1365
부산광역시	사상구	모라제1동	모라제1동제6투	무효	26
부산광역시	사상구	모라제1동	모라제1동제6투	기권	1264
부산광역시	사상구	엄궁동	엄궁동제6투	선거권자	3137
부산광역시	사상구	엄궁동	엄궁동제6투	투표수	1870
부산광역시	사상구	엄궁동	엄궁동제6투	무효	21
부산광역시	사상구	엄궁동	엄궁동제6투	기권	1267
부산광역시	사상구	주례제3동	주례제3동제3투	선거권자	3166
부산광역시	사상구	주례제3동	주례제3동제3투	투표수	1888
부산광역시	사상구	주례제3동	주례제3동제3투	무효	24
부산광역시	사상구	주례제3동	주례제3동제3투	기권	1278
부산광역시	사상구	모라제1동	모라제1동제2투	선거권자	3928
부산광역시	사상구	모라제1동	모라제1동제2투	투표수	2332
부산광역시	사상구	모라제1동	모라제1동제2투	무효	42
부산광역시	사상구	모라제1동	모라제1동제2투	기권	1596
부산광역시	사상구	엄궁동	엄궁동제3투	선거권자	3890
부산광역시	사상구	엄궁동	엄궁동제3투	투표수	2257
부산광역시	사상구	엄궁동	엄궁동제3투	무효	37
부산광역시	사상구	엄궁동	엄궁동제3투	기권	1633
부산광역시	사상구	학장동	학장동제8투	선거권자	4075
부산광역시	사상구	학장동	학장동제8투	투표수	2524
부산광역시	사상구	학장동	학장동제8투	무효	41
부산광역시	사상구	학장동	학장동제8투	기권	1551
부산광역시	사상구	괘법동	괘법동제4투	선거권자	3819
부산광역시	사상구	괘법동	괘법동제4투	투표수	2249
부산광역시	사상구	괘법동	괘법동제4투	무효	31
부산광역시	사상구	괘법동	괘법동제4투	기권	1570
부산광역시	사상구	감전동	감전동제1투	선거권자	3227
부산광역시	사상구	감전동	감전동제1투	투표수	1788
부산광역시	사상구	감전동	감전동제1투	무효	38
부산광역시	사상구	감전동	감전동제1투	기권	1439
부산광역시	사상구	감전동	감전동제3투	선거권자	3379
부산광역시	사상구	감전동	감전동제3투	투표수	1705
부산광역시	사상구	감전동	감전동제3투	무효	47
부산광역시	사상구	감전동	감전동제3투	기권	1674
부산광역시	사상구	모라제3동	모라제3동제1투	선거권자	3690
부산광역시	사상구	모라제3동	모라제3동제1투	투표수	2115
부산광역시	사상구	모라제3동	모라제3동제1투	무효	50
부산광역시	사상구	모라제3동	모라제3동제1투	기권	1575
부산광역시	사상구	학장동	학장동제2투	선거권자	2740
부산광역시	사상구	학장동	학장동제2투	투표수	1307
부산광역시	사상구	학장동	학장동제2투	무효	35
부산광역시	사상구	학장동	학장동제2투	기권	1433
부산광역시	사상구	엄궁동	엄궁동제5투	선거권자	3924
부산광역시	사상구	엄궁동	엄궁동제5투	투표수	2549
부산광역시	사상구	엄궁동	엄궁동제5투	무효	28
부산광역시	사상구	엄궁동	엄궁동제5투	기권	1375
부산광역시	사하구	NA	NA	국외부재자_선거권자	697
부산광역시	사하구	NA	NA	국외부재자_투표수	284
부산광역시	사하구	NA	NA	국외부재자_무효	3
부산광역시	사하구	NA	NA	국외부재자_기권	413
부산광역시	사하구	NA	NA	국내부재자_선거권자	5592
부산광역시	사하구	NA	NA	국내부재자_투표수	5093
부산광역시	사하구	NA	NA	국내부재자_무효	128
부산광역시	사하구	NA	NA	국내부재자_기권	499
부산광역시	사하구	괴정제4동	괴정제4동제4투	선거권자	3147
부산광역시	사하구	괴정제4동	괴정제4동제4투	투표수	1561
부산광역시	사하구	괴정제4동	괴정제4동제4투	무효	27
부산광역시	사하구	괴정제4동	괴정제4동제4투	기권	1586
부산광역시	사하구	장림제1동	장림제1동제2투	선거권자	3742
부산광역시	사하구	장림제1동	장림제1동제2투	투표수	1781
부산광역시	사하구	장림제1동	장림제1동제2투	무효	59
부산광역시	사하구	장림제1동	장림제1동제2투	기권	1961
부산광역시	사하구	다대제1동	다대제1동제8투	선거권자	2333
부산광역시	사하구	다대제1동	다대제1동제8투	투표수	1224
부산광역시	사하구	다대제1동	다대제1동제8투	무효	44
부산광역시	사하구	다대제1동	다대제1동제8투	기권	1109
부산광역시	사하구	괴정제3동	괴정제3동제3투	선거권자	4606
부산광역시	사하구	괴정제3동	괴정제3동제3투	투표수	2389
부산광역시	사하구	괴정제3동	괴정제3동제3투	무효	47
부산광역시	사하구	괴정제3동	괴정제3동제3투	기권	2217
부산광역시	사하구	감천제2동	감천제2동제3투	선거권자	2401
부산광역시	사하구	감천제2동	감천제2동제3투	투표수	1312
부산광역시	사하구	감천제2동	감천제2동제3투	무효	85
부산광역시	사하구	감천제2동	감천제2동제3투	기권	1089
부산광역시	사하구	괴정제1동	괴정제1동제3투	선거권자	2906
부산광역시	사하구	괴정제1동	괴정제1동제3투	투표수	1494
부산광역시	사하구	괴정제1동	괴정제1동제3투	무효	28
부산광역시	사하구	괴정제1동	괴정제1동제3투	기권	1412
부산광역시	사하구	괴정제1동	괴정제1동제1투	선거권자	3650
부산광역시	사하구	괴정제1동	괴정제1동제1투	투표수	1957
부산광역시	사하구	괴정제1동	괴정제1동제1투	무효	29
부산광역시	사하구	괴정제1동	괴정제1동제1투	기권	1693
부산광역시	사하구	괴정제2동	괴정제2동제4투	선거권자	4157
부산광역시	사하구	괴정제2동	괴정제2동제4투	투표수	2079
부산광역시	사하구	괴정제2동	괴정제2동제4투	무효	36
부산광역시	사하구	괴정제2동	괴정제2동제4투	기권	2078
부산광역시	사하구	다대제1동	다대제1동제11투	선거권자	3204
부산광역시	사하구	다대제1동	다대제1동제11투	투표수	2001
부산광역시	사하구	다대제1동	다대제1동제11투	무효	20
부산광역시	사하구	다대제1동	다대제1동제11투	기권	1203
부산광역시	사하구	감천제1동	감천제1동제6투	선거권자	3522
부산광역시	사하구	감천제1동	감천제1동제6투	투표수	2053
부산광역시	사하구	감천제1동	감천제1동제6투	무효	39
부산광역시	사하구	감천제1동	감천제1동제6투	기권	1469
부산광역시	사하구	감천제1동	감천제1동제3투	선거권자	2668
부산광역시	사하구	감천제1동	감천제1동제3투	투표수	1412
부산광역시	사하구	감천제1동	감천제1동제3투	무효	28
부산광역시	사하구	감천제1동	감천제1동제3투	기권	1256
부산광역시	사하구	장림제2동	장림제2동제2투	선거권자	4482
부산광역시	사하구	장림제2동	장림제2동제2투	투표수	2456
부산광역시	사하구	장림제2동	장림제2동제2투	무효	21
부산광역시	사하구	장림제2동	장림제2동제2투	기권	2026
부산광역시	사하구	다대제2동	다대제2동제5투	선거권자	2472
부산광역시	사하구	다대제2동	다대제2동제5투	투표수	1416
부산광역시	사하구	다대제2동	다대제2동제5투	무효	40
부산광역시	사하구	다대제2동	다대제2동제5투	기권	1056
부산광역시	사하구	괴정제3동	괴정제3동제1투	선거권자	3677
부산광역시	사하구	괴정제3동	괴정제3동제1투	투표수	1840
부산광역시	사하구	괴정제3동	괴정제3동제1투	무효	68
부산광역시	사하구	괴정제3동	괴정제3동제1투	기권	1837
부산광역시	사하구	장림제2동	장림제2동제6투	선거권자	4138
부산광역시	사하구	장림제2동	장림제2동제6투	투표수	2044
부산광역시	사하구	장림제2동	장림제2동제6투	무효	35
부산광역시	사하구	장림제2동	장림제2동제6투	기권	2094
부산광역시	사하구	감천제1동	감천제1동제1투	선거권자	4554
부산광역시	사하구	감천제1동	감천제1동제1투	투표수	2245
부산광역시	사하구	감천제1동	감천제1동제1투	무효	72
부산광역시	사하구	감천제1동	감천제1동제1투	기권	2309
부산광역시	사하구	다대제1동	다대제1동제4투	선거권자	3068
부산광역시	사하구	다대제1동	다대제1동제4투	투표수	1825
부산광역시	사하구	다대제1동	다대제1동제4투	무효	33
부산광역시	사하구	다대제1동	다대제1동제4투	기권	1243
부산광역시	사하구	감천제2동	감천제2동제2투	선거권자	2958
부산광역시	사하구	감천제2동	감천제2동제2투	투표수	1384
부산광역시	사하구	감천제2동	감천제2동제2투	무효	44
부산광역시	사하구	감천제2동	감천제2동제2투	기권	1574
부산광역시	사하구	다대제1동	다대제1동제6투	선거권자	3295
부산광역시	사하구	다대제1동	다대제1동제6투	투표수	1558
부산광역시	사하구	다대제1동	다대제1동제6투	무효	34
부산광역시	사하구	다대제1동	다대제1동제6투	기권	1737
부산광역시	사하구	감천제1동	감천제1동제4투	선거권자	2608
부산광역시	사하구	감천제1동	감천제1동제4투	투표수	1531
부산광역시	사하구	감천제1동	감천제1동제4투	무효	21
부산광역시	사하구	감천제1동	감천제1동제4투	기권	1077
부산광역시	사하구	하단제1동	하단제1동제3투	선거권자	4481
부산광역시	사하구	하단제1동	하단제1동제3투	투표수	2080
부산광역시	사하구	하단제1동	하단제1동제3투	무효	34
부산광역시	사하구	하단제1동	하단제1동제3투	기권	2401
부산광역시	사하구	당리동	당리동제1투	선거권자	4726
부산광역시	사하구	당리동	당리동제1투	투표수	2833
부산광역시	사하구	당리동	당리동제1투	무효	24
부산광역시	사하구	당리동	당리동제1투	기권	1893
부산광역시	사하구	다대제1동	다대제1동제3투	선거권자	2409
부산광역시	사하구	다대제1동	다대제1동제3투	투표수	1293
부산광역시	사하구	다대제1동	다대제1동제3투	무효	41
부산광역시	사하구	다대제1동	다대제1동제3투	기권	1116
부산광역시	사하구	다대제1동	다대제1동제5투	선거권자	3037
부산광역시	사하구	다대제1동	다대제1동제5투	투표수	1571
부산광역시	사하구	다대제1동	다대제1동제5투	무효	38
부산광역시	사하구	다대제1동	다대제1동제5투	기권	1466
부산광역시	사하구	구평동	구평동제2투	선거권자	2225
부산광역시	사하구	구평동	구평동제2투	투표수	1251
부산광역시	사하구	구평동	구평동제2투	무효	30
부산광역시	사하구	구평동	구평동제2투	기권	974
부산광역시	사하구	다대제1동	다대제1동제1투	선거권자	3153
부산광역시	사하구	다대제1동	다대제1동제1투	투표수	1544
부산광역시	사하구	다대제1동	다대제1동제1투	무효	49
부산광역시	사하구	다대제1동	다대제1동제1투	기권	1609
부산광역시	사하구	신평제1동	신평제1동제3투	선거권자	4467
부산광역시	사하구	신평제1동	신평제1동제3투	투표수	2029
부산광역시	사하구	신평제1동	신평제1동제3투	무효	51
부산광역시	사하구	신평제1동	신평제1동제3투	기권	2438
부산광역시	사하구	하단제2동	하단제2동제2투	선거권자	4510
부산광역시	사하구	하단제2동	하단제2동제2투	투표수	2302
부산광역시	사하구	하단제2동	하단제2동제2투	무효	41
부산광역시	사하구	하단제2동	하단제2동제2투	기권	2208
부산광역시	사하구	신평제1동	신평제1동제1투	선거권자	3830
부산광역시	사하구	신평제1동	신평제1동제1투	투표수	1938
부산광역시	사하구	신평제1동	신평제1동제1투	무효	37
부산광역시	사하구	신평제1동	신평제1동제1투	기권	1892
부산광역시	사하구	하단제2동	하단제2동제4투	선거권자	4581
부산광역시	사하구	하단제2동	하단제2동제4투	투표수	2329
부산광역시	사하구	하단제2동	하단제2동제4투	무효	51
부산광역시	사하구	하단제2동	하단제2동제4투	기권	2252
부산광역시	사하구	하단제1동	하단제1동제4투	선거권자	4254
부산광역시	사하구	하단제1동	하단제1동제4투	투표수	2596
부산광역시	사하구	하단제1동	하단제1동제4투	무효	33
부산광역시	사하구	하단제1동	하단제1동제4투	기권	1658
부산광역시	사하구	다대제2동	다대제2동제2투	선거권자	2930
부산광역시	사하구	다대제2동	다대제2동제2투	투표수	1925
부산광역시	사하구	다대제2동	다대제2동제2투	무효	31
부산광역시	사하구	다대제2동	다대제2동제2투	기권	1005
부산광역시	사하구	신평제2동	신평제2동제4투	선거권자	2612
부산광역시	사하구	신평제2동	신평제2동제4투	투표수	1587
부산광역시	사하구	신평제2동	신평제2동제4투	무효	20
부산광역시	사하구	신평제2동	신평제2동제4투	기권	1025
부산광역시	사하구	괴정제4동	괴정제4동제2투	선거권자	3771
부산광역시	사하구	괴정제4동	괴정제4동제2투	투표수	2003
부산광역시	사하구	괴정제4동	괴정제4동제2투	무효	34
부산광역시	사하구	괴정제4동	괴정제4동제2투	기권	1768
부산광역시	사하구	다대제2동	다대제2동제6투	선거권자	4220
부산광역시	사하구	다대제2동	다대제2동제6투	투표수	2593
부산광역시	사하구	다대제2동	다대제2동제6투	무효	26
부산광역시	사하구	다대제2동	다대제2동제6투	기권	1627
부산광역시	사하구	다대제2동	다대제2동제4투	선거권자	3583
부산광역시	사하구	다대제2동	다대제2동제4투	투표수	1852
부산광역시	사하구	다대제2동	다대제2동제4투	무효	35
부산광역시	사하구	다대제2동	다대제2동제4투	기권	1731
부산광역시	사하구	당리동	당리동제3투	선거권자	4905
부산광역시	사하구	당리동	당리동제3투	투표수	2772
부산광역시	사하구	당리동	당리동제3투	무효	38
부산광역시	사하구	당리동	당리동제3투	기권	2133
부산광역시	사하구	당리동	당리동제5투	선거권자	3025
부산광역시	사하구	당리동	당리동제5투	투표수	1559
부산광역시	사하구	당리동	당리동제5투	무효	21
부산광역시	사하구	당리동	당리동제5투	기권	1466
부산광역시	사하구	괴정제2동	괴정제2동제2투	선거권자	3508
부산광역시	사하구	괴정제2동	괴정제2동제2투	투표수	1961
부산광역시	사하구	괴정제2동	괴정제2동제2투	무효	39
부산광역시	사하구	괴정제2동	괴정제2동제2투	기권	1547
부산광역시	사하구	신평제2동	신평제2동제3투	선거권자	2385
부산광역시	사하구	신평제2동	신평제2동제3투	투표수	1511
부산광역시	사하구	신평제2동	신평제2동제3투	무효	14
부산광역시	사하구	신평제2동	신평제2동제3투	기권	874
부산광역시	사하구	장림제1동	장림제1동제3투	선거권자	4054
부산광역시	사하구	장림제1동	장림제1동제3투	투표수	2254
부산광역시	사하구	장림제1동	장림제1동제3투	무효	43
부산광역시	사하구	장림제1동	장림제1동제3투	기권	1800
부산광역시	사하구	감천제1동	감천제1동제2투	선거권자	3972
부산광역시	사하구	감천제1동	감천제1동제2투	투표수	1845
부산광역시	사하구	감천제1동	감천제1동제2투	무효	70
부산광역시	사하구	감천제1동	감천제1동제2투	기권	2127
부산광역시	사하구	감천제2동	감천제2동제1투	선거권자	3142
부산광역시	사하구	감천제2동	감천제2동제1투	투표수	1510
부산광역시	사하구	감천제2동	감천제2동제1투	무효	67
부산광역시	사하구	감천제2동	감천제2동제1투	기권	1632
부산광역시	사하구	괴정제3동	괴정제3동제2투	선거권자	4250
부산광역시	사하구	괴정제3동	괴정제3동제2투	투표수	2189
부산광역시	사하구	괴정제3동	괴정제3동제2투	무효	66
부산광역시	사하구	괴정제3동	괴정제3동제2투	기권	2061
부산광역시	사하구	장림제2동	장림제2동제5투	선거권자	4182
부산광역시	사하구	장림제2동	장림제2동제5투	투표수	2170
부산광역시	사하구	장림제2동	장림제2동제5투	무효	64
부산광역시	사하구	장림제2동	장림제2동제5투	기권	2012
부산광역시	사하구	괴정제4동	괴정제4동제3투	선거권자	2943
부산광역시	사하구	괴정제4동	괴정제4동제3투	투표수	1602
부산광역시	사하구	괴정제4동	괴정제4동제3투	무효	27
부산광역시	사하구	괴정제4동	괴정제4동제3투	기권	1341
부산광역시	사하구	다대제2동	다대제2동제7투	선거권자	3585
부산광역시	사하구	다대제2동	다대제2동제7투	투표수	1694
부산광역시	사하구	다대제2동	다대제2동제7투	무효	51
부산광역시	사하구	다대제2동	다대제2동제7투	기권	1891
부산광역시	사하구	장림제1동	장림제1동제1투	선거권자	3995
부산광역시	사하구	장림제1동	장림제1동제1투	투표수	1845
부산광역시	사하구	장림제1동	장림제1동제1투	무효	47
부산광역시	사하구	장림제1동	장림제1동제1투	기권	2150
부산광역시	사하구	괴정제2동	괴정제2동제1투	선거권자	3470
부산광역시	사하구	괴정제2동	괴정제2동제1투	투표수	1724
부산광역시	사하구	괴정제2동	괴정제2동제1투	무효	35
부산광역시	사하구	괴정제2동	괴정제2동제1투	기권	1746
부산광역시	사하구	괴정제4동	괴정제4동제1투	선거권자	3661
부산광역시	사하구	괴정제4동	괴정제4동제1투	투표수	1971
부산광역시	사하구	괴정제4동	괴정제4동제1투	무효	25
부산광역시	사하구	괴정제4동	괴정제4동제1투	기권	1690
부산광역시	사하구	다대제1동	다대제1동제10투	선거권자	4236
부산광역시	사하구	다대제1동	다대제1동제10투	투표수	2609
부산광역시	사하구	다대제1동	다대제1동제10투	무효	29
부산광역시	사하구	다대제1동	다대제1동제10투	기권	1627
부산광역시	사하구	괴정제1동	괴정제1동제4투	선거권자	3381
부산광역시	사하구	괴정제1동	괴정제1동제4투	투표수	1768
부산광역시	사하구	괴정제1동	괴정제1동제4투	무효	31
부산광역시	사하구	괴정제1동	괴정제1동제4투	기권	1613
부산광역시	사하구	괴정제1동	괴정제1동제2투	선거권자	3817
부산광역시	사하구	괴정제1동	괴정제1동제2투	투표수	2094
부산광역시	사하구	괴정제1동	괴정제1동제2투	무효	36
부산광역시	사하구	괴정제1동	괴정제1동제2투	기권	1723
부산광역시	사하구	장림제2동	장림제2동제3투	선거권자	3652
부산광역시	사하구	장림제2동	장림제2동제3투	투표수	1966
부산광역시	사하구	장림제2동	장림제2동제3투	무효	39
부산광역시	사하구	장림제2동	장림제2동제3투	기권	1686
부산광역시	사하구	감천제1동	감천제1동제5투	선거권자	3194
부산광역시	사하구	감천제1동	감천제1동제5투	투표수	1730
부산광역시	사하구	감천제1동	감천제1동제5투	무효	36
부산광역시	사하구	감천제1동	감천제1동제5투	기권	1464
부산광역시	사하구	하단제1동	하단제1동제2투	선거권자	3264
부산광역시	사하구	하단제1동	하단제1동제2투	투표수	1468
부산광역시	사하구	하단제1동	하단제1동제2투	무효	21
부산광역시	사하구	하단제1동	하단제1동제2투	기권	1796
부산광역시	사하구	장림제2동	장림제2동제1투	선거권자	3519
부산광역시	사하구	장림제2동	장림제2동제1투	투표수	1555
부산광역시	사하구	장림제2동	장림제2동제1투	무효	48
부산광역시	사하구	장림제2동	장림제2동제1투	기권	1964
부산광역시	사하구	다대제1동	다대제1동제7투	선거권자	3424
부산광역시	사하구	다대제1동	다대제1동제7투	투표수	2086
부산광역시	사하구	다대제1동	다대제1동제7투	무효	28
부산광역시	사하구	다대제1동	다대제1동제7투	기권	1338
부산광역시	사하구	다대제1동	다대제1동제2투	선거권자	3756
부산광역시	사하구	다대제1동	다대제1동제2투	투표수	1961
부산광역시	사하구	다대제1동	다대제1동제2투	무효	47
부산광역시	사하구	다대제1동	다대제1동제2투	기권	1795
부산광역시	사하구	괴정제1동	괴정제1동제5투	선거권자	3662
부산광역시	사하구	괴정제1동	괴정제1동제5투	투표수	2148
부산광역시	사하구	괴정제1동	괴정제1동제5투	무효	35
부산광역시	사하구	괴정제1동	괴정제1동제5투	기권	1514
부산광역시	사하구	하단제2동	하단제2동제5투	선거권자	4438
부산광역시	사하구	하단제2동	하단제2동제5투	투표수	2753
부산광역시	사하구	하단제2동	하단제2동제5투	무효	38
부산광역시	사하구	하단제2동	하단제2동제5투	기권	1685
부산광역시	사하구	당리동	당리동제2투	선거권자	4655
부산광역시	사하구	당리동	당리동제2투	투표수	2424
부산광역시	사하구	당리동	당리동제2투	무효	44
부산광역시	사하구	당리동	당리동제2투	기권	2231
부산광역시	사하구	하단제1동	하단제1동제1투	선거권자	3607
부산광역시	사하구	하단제1동	하단제1동제1투	투표수	1888
부산광역시	사하구	하단제1동	하단제1동제1투	무효	19
부산광역시	사하구	하단제1동	하단제1동제1투	기권	1719
부산광역시	사하구	장림제2동	장림제2동제4투	선거권자	4269
부산광역시	사하구	장림제2동	장림제2동제4투	투표수	2394
부산광역시	사하구	장림제2동	장림제2동제4투	무효	39
부산광역시	사하구	장림제2동	장림제2동제4투	기권	1875
부산광역시	사하구	다대제1동	다대제1동제9투	선거권자	2105
부산광역시	사하구	다대제1동	다대제1동제9투	투표수	1114
부산광역시	사하구	다대제1동	다대제1동제9투	무효	30
부산광역시	사하구	다대제1동	다대제1동제9투	기권	991
부산광역시	사하구	하단제2동	하단제2동제3투	선거권자	3425
부산광역시	사하구	하단제2동	하단제2동제3투	투표수	1552
부산광역시	사하구	하단제2동	하단제2동제3투	무효	23
부산광역시	사하구	하단제2동	하단제2동제3투	기권	1873
부산광역시	사하구	하단제1동	하단제1동제5투	선거권자	3571
부산광역시	사하구	하단제1동	하단제1동제5투	투표수	2193
부산광역시	사하구	하단제1동	하단제1동제5투	무효	32
부산광역시	사하구	하단제1동	하단제1동제5투	기권	1378
부산광역시	사하구	다대제2동	다대제2동제1투	선거권자	2799
부산광역시	사하구	다대제2동	다대제2동제1투	투표수	1767
부산광역시	사하구	다대제2동	다대제2동제1투	무효	32
부산광역시	사하구	다대제2동	다대제2동제1투	기권	1032
부산광역시	사하구	다대제2동	다대제2동제3투	선거권자	3693
부산광역시	사하구	다대제2동	다대제2동제3투	투표수	1976
부산광역시	사하구	다대제2동	다대제2동제3투	무효	48
부산광역시	사하구	다대제2동	다대제2동제3투	기권	1717
